43213,"86932","8693207","クマモトケン","ウキシ","ミスミマチミスミウラ","熊本県","宇城市","三角町三角浦",0,0,0,0,0,0
43214,"86926","8692600","クマモトケン","アソシ","イカニケイサイガナイバアイ","熊本県","阿蘇市","以下に掲載がない場合",0,0,0,0,0,0
43214,"86922","8692232","クマモトケン","アソシ","アカミズ","熊本県","阿蘇市","赤水",0,0,0,0,0,0
43214,"86922","8692236","クマモトケン","アソシ","アトガセ","熊本県","阿蘇市","跡ケ瀬",0,0,0,0,0,0
43214,"86926","8692621","クマモトケン","アソシ","イチノミヤマチオギノクサ","熊本県","阿蘇市","一の宮町荻の草",0,0,0,0,0,0
43214,"86926","8692603","クマモトケン","アソシ","イチノミヤマチキタサカナシ","熊本県","阿蘇市","一の宮町北坂梨",0,0,0,0,0,0
43214,"86926","8692611","クマモトケン","アソシ","イチノミヤマチサカナシ","熊本県","阿蘇市","一の宮町坂梨",0,0,0,0,0,0
43214,"86926","8692602","クマモトケン","アソシ","イチノミヤマチサンノ","熊本県","阿蘇市","一の宮町三野",0,0,0,0,0,0
43214,"86926","8692601","クマモトケン","アソシ","イチノミヤマチテノ","熊本県","阿蘇市","一の宮町手野",0,0,0,0,0,0
43214,"86926","8692604","クマモトケン","アソシ","イチノミヤマチナカサカナシ","熊本県","阿蘇市","一の宮町中坂梨",0,0,0,0,0,0
43214,"86926","8692613","クマモトケン","アソシ","イチノミヤマチナカドオリ","熊本県","阿蘇市","一の宮町中通",0,0,0,0,0,0
43214,"86926","8692612","クマモトケン","アソシ","イチノミヤマチミヤジ","熊本県","阿蘇市","一の宮町宮地",0,0,0,0,0,0
43214,"86923","8692315","クマモトケン","アソシ","イママチ","熊本県","阿蘇市","今町",0,0,0,0,0,0
43214,"86923","8692301","クマモトケン","アソシ","ウチノマキ","熊本県","阿蘇市","内牧",0,0,0,0,0,0
43214,"86923","8692312","クマモトケン","アソシ","オクラ","熊本県","阿蘇市","小倉",0,0,0,0,0,0
43214,"86923","8692307","クマモトケン","アソシ","オザト","熊本県","阿蘇市","小里",0,0,0,0,0,0
43214,"86922","8692226","クマモトケン","アソシ","オトヒメ","熊本県","阿蘇市","乙姫",0,0,0,0,0,0
43214,"86923","8692314","クマモトケン","アソシ","オノダ","熊本県","阿蘇市","小野田",0,0,0,0,0,0
43214,"86922","8692235","クマモトケン","アソシ","カリオ","熊本県","阿蘇市","狩尾",0,0,0,0,0,0
43214,"86922","8692224","クマモトケン","アソシ","クラバル","熊本県","阿蘇市","蔵原",0,0,0,0,0,0
43214,"86922","8692234","クマモトケン","アソシ","クルマガエリ","熊本県","阿蘇市","車帰",0,0,0,0,0,0
43214,"86922","8692225","クマモトケン","アソシ","クロカワ","熊本県","阿蘇市","黒川",0,0,0,0,0,0
43214,"86923","8692316","クマモトケン","アソシ","クロナガレマチ","熊本県","阿蘇市","黒流町",0,0,0,0,0,0
43214,"86923","8692311","クマモトケン","アソシ","コウジ","熊本県","阿蘇市","小池",0,0,0,0,0,0
43214,"86922","8692223","クマモトケン","アソシ","タカワラ","熊本県","阿蘇市","竹原",0,0,0,0,0,0
43214,"86922","8692231","クマモトケン","アソシ","ナガクサ","熊本県","阿蘇市","永草",0,0,0,0,0,0
43214,"86928","8692803","クマモトケン","アソシ","ナミノアカニタ","熊本県","阿蘇市","波野赤仁田",0,0,0,0,0,0
43214,"86928","8692802","クマモトケン","アソシ","ナミノオゾノ","熊本県","阿蘇市","波野小園",0,0,0,0,0,0
43214,"86928","8692801","クマモトケン","アソシ","ナミノショウチノ","熊本県","阿蘇市","波野小地野",0,0,0,0,0,0
43214,"86928","8692807","クマモトケン","アソシ","ナミノシンナミノ","熊本県","阿蘇市","波野新波野",0,0,0,0,0,0
43214,"86928","8692804","クマモトケン","アソシ","ナミノタキミズ","熊本県","阿蘇市","波野滝水",0,0,0,0,0,0
43214,"86928","8692805","クマモトケン","アソシ","ナミノナカエ","熊本県","阿蘇市","波野中江",0,0,0,0,0,0
43214,"86928","8692806","クマモトケン","アソシ","ナミノナミノ","熊本県","阿蘇市","波野波野",0,0,0,0,0,0
43214,"86923","8692303","クマモトケン","アソシ","ニシコゾノ","熊本県","阿蘇市","西小園",0,0,0,0,0,0
43214,"86922","8692222","クマモトケン","アソシ","ニシマチ","熊本県","阿蘇市","西町",0,0,0,0,0,0
43214,"86923","8692304","クマモトケン","アソシ","ニシユノウラ","熊本県","阿蘇市","西湯浦",0,0,0,0,0,0
43214,"86922","8692237","クマモトケン","アソシ","マトイシ","熊本県","阿蘇市","的石",0,0,0,0,0,0
43214,"86923","8692302","クマモトケン","アソシ","ミクボ","熊本県","阿蘇市","三久保",0,0,0,0,0,0
43214,"86923","8692306","クマモトケン","アソシ","ミナミミヤバル","熊本県","阿蘇市","南宮原",0,0,0,0,0,0
43214,"86922","8692233","クマモトケン","アソシ","ムタ","熊本県","阿蘇市","無田",0,0,0,0,0,0
43214,"86922","8692221","クマモトケン","アソシ","ヤクインバル","熊本県","阿蘇市","役犬原",0,0,0,0,0,0
43214,"86924","8692413","クマモトケン","アソシ","ヤマダ（クラトコ、ハシダイ、ミョウガハラ）","熊本県","阿蘇市","山田（蔵床、橋台、茗ケ原）",1,0,0,0,0,0
43214,"86923","8692313","クマモトケン","アソシ","ヤマダ（ソノタ）","熊本県","阿蘇市","山田（その他）",1,0,0,0,0,0
43214,"86923","8692305","クマモトケン","アソシ","ユノウラ","熊本県","阿蘇市","湯浦",0,0,0,0,0,0
43215,"86300","8630000","クマモトケン","アマクサシ","イカニケイサイガナイバアイ","熊本県","天草市","以下に掲載がない場合",0,0,0,0,0,0
43215,"86321","8632172","クマモトケン","アマクサシ","アサヒマチ","熊本県","天草市","旭町",0,0,0,0,0,0
43215,"86328","8632801","クマモトケン","アマクサシ","アマクサマチオオエ","熊本県","天草市","天草町大江",1,0,0,1,0,0
43215,"86328","8632801","クマモトケン","アマクサシ","アマクサマチオオエイクサガウラ","熊本県","天草市","天草町大江軍浦",0,0,0,1,0,0
43215,"86317","8631401","クマモトケン","アマクサシ","アマクサマチオオエムコウ","熊本県","天草市","天草町大江向",1,0,0,0,0,0
43215,"86328","8632803","クマモトケン","アマクサシ","アマクサマチシモダキタ","熊本県","天草市","天草町下田北",0,0,0,0,0,0
43215,"86328","8632802","クマモトケン","アマクサシ","アマクサマチシモダミナミ","熊本県","天草市","天草町下田南",0,0,0,0,0,0
43215,"86312","8631205","クマモトケン","アマクサシ","アマクサマチタカハマキタ（４００１−２３、４１３５バンチ）","熊本県","天草市","天草町高浜北（４００１−２３、４１３５番地）",1,0,0,0,0,0
43215,"86328","8632805","クマモトケン","アマクサシ","アマクサマチタカハマキタ（ソノタ）","熊本県","天草市","天草町高浜北（その他）",1,0,0,0,0,0
43215,"86328","8632804","クマモトケン","アマクサシ","アマクサマチタカハマミナミ","熊本県","天草市","天草町高浜南",0,0,0,0,0,0
43215,"86328","8632806","クマモトケン","アマクサシ","アマクサマチフクレギ","熊本県","天草市","天草町福連木",0,0,0,0,0,0
43215,"86172","8617201","クマモトケン","アマクサシ","アリアケマチアカサキ","熊本県","天草市","有明町赤崎",0,0,0,0,0,0
43215,"86172","8617203","クマモトケン","アマクサシ","アリアケマチオオウラ","熊本県","天草市","有明町大浦",0,0,0,0,0,0
43215,"86173","8617314","クマモトケン","アマクサシ","アリアケマチオオシマゴ","熊本県","天草市","有明町大島子",0,0,0,0,0,0
43215,"86172","8617204","クマモトケン","アマクサシ","アリアケマチクスボ","熊本県","天草市","有明町楠甫",0,0,0,0,0,0
43215,"86173","8617311","クマモトケン","アマクサシ","アリアケマチコウツウラ","熊本県","天草市","有明町上津浦",0,0,0,0,0,0
43215,"86173","8617313","クマモトケン","アマクサシ","アリアケマチコシマゴ","熊本県","天草市","有明町小島子",0,0,0,0,0,0
43215,"86173","8617312","クマモトケン","アマクサシ","アリアケマチシモツウラ","熊本県","天草市","有明町下津浦",0,0,0,0,0,0
43215,"86172","8617202","クマモトケン","アマクサシ","アリアケマチスジ","熊本県","天草市","有明町須子",0,0,0,0,0,0
43215,"86323","8632331","クマモトケン","アマクサシ","イツワマチオニイケ","熊本県","天草市","五和町鬼池",0,0,0,0,0,0
43215,"86322","8632201","クマモトケン","アマクサシ","イツワマチゴリョウ","熊本県","天草市","五和町御領",0,0,0,0,0,0
43215,"86321","8632114","クマモトケン","アマクサシ","イツワマチジョウガワラ","熊本県","天草市","五和町城河原",0,0,1,0,0,0
43215,"86324","8632424","クマモトケン","アマクサシ","イツワマチテノ","熊本県","天草市","五和町手野",0,0,1,0,0,0
43215,"86324","8632421","クマモトケン","アマクサシ","イツワマチフタエ","熊本県","天草市","五和町二江",0,0,0,0,0,0
43215,"863  ","8630013","クマモトケン","アマクサシ","イマガマシンマチ","熊本県","天草市","今釜新町",0,0,0,0,0,0
43215,"863  ","8630012","クマモトケン","アマクサシ","イマガママチ","熊本県","天草市","今釜町",0,0,0,0,0,0
43215,"86319","8631901","クマモトケン","アマクサシ","ウシブカマチ","熊本県","天草市","牛深町",0,0,0,0,0,0
43215,"863  ","8630032","クマモトケン","アマクサシ","オオタマチ","熊本県","天草市","太田町",0,0,0,0,0,0
43215,"863  ","8630015","クマモトケン","アマクサシ","オオハママチ","熊本県","天草市","大浜町",0,0,0,0,0,0
43215,"86317","8631721","クマモトケン","アマクサシ","オニキマチ","熊本県","天草市","魚貫町",0,0,0,0,0,0
43215,"863  ","8630043","クマモトケン","アマクサシ","カメバマチカメガワ","熊本県","天草市","亀場町亀川",0,0,0,0,0,0
43215,"863  ","8630046","クマモトケン","アマクサシ","カメバマチジキバ","熊本県","天草市","亀場町食場",0,0,0,0,0,0
43215,"86312","8631201","クマモトケン","アマクサシ","カワウラマチイマダ","熊本県","天草市","河浦町今田",0,0,0,0,0,0
43215,"86314","8631403","クマモトケン","アマクサシ","カワウラマチイマトミ（１９３３、１９３９、１９４５、１９５５−４、１９６０、１９７０、１９７４、１９７６、１９８３、１９８８−３、１９９０−５、２００３、２０５１）","熊本県","天草市","河浦町今富（１９３３、１９３９、１９４５、１９５５−４、１９６０、１９７０、１９７４、１９７６、１９８３、１９８８−３、１９９０−５、２００３、２０５１）",1,0,0,0,0,0
43215,"86312","8631203","クマモトケン","アマクサシ","カワウラマチイマトミ（ソノタ）","熊本県","天草市","河浦町今富（その他）",1,0,0,0,0,0
43215,"86312","8631202","クマモトケン","アマクサシ","カワウラマチカワウラ","熊本県","天草市","河浦町河浦",0,0,0,0,0,0
43215,"86314","8631404","クマモトケン","アマクサシ","カワウラマチサキツ（１６４４、１６４７−１、１６５９）","熊本県","天草市","河浦町崎津（１６４４、１６４７−１、１６５９）",1,0,0,0,0,0
43215,"86312","8631204","クマモトケン","アマクサシ","カワウラマチサキツ（ソノタ）","熊本県","天草市","河浦町崎津（その他）",1,0,0,0,0,0
43215,"86312","8631215","クマモトケン","アマクサシ","カワウラマチシラキカワチ","熊本県","天草市","河浦町白木河内",0,0,0,0,0,0
43215,"86312","8631216","クマモトケン","アマクサシ","カワウラマチシンゴウ","熊本県","天草市","河浦町新合",0,0,0,0,0,0
43215,"86312","8631211","クマモトケン","アマクサシ","カワウラマチタチハラ","熊本県","天草市","河浦町立原",0,0,0,0,0,0
43215,"86312","8631214","クマモトケン","アマクサシ","カワウラマチヒサドメ","熊本県","天草市","河浦町久留",0,0,0,0,0,0
43215,"86312","8631212","クマモトケン","アマクサシ","カワウラマチミヤノカワチ","熊本県","天草市","河浦町宮野河内",0,0,0,0,0,0
43215,"86312","8631213","クマモトケン","アマクサシ","カワウラマチロギ","熊本県","天草市","河浦町路木",0,0,0,0,0,0
43215,"863  ","8630036","クマモトケン","アマクサシ","カワラシンマチ","熊本県","天草市","川原新町",0,0,0,0,0,0
43215,"863  ","8630024","クマモトケン","アマクサシ","カワラマチ","熊本県","天草市","川原町",0,0,0,0,0,0
43215,"863  ","8630011","クマモトケン","アマクサシ","キタハママチ","熊本県","天草市","北浜町",0,0,0,0,0,0
43215,"863  ","8630049","クマモトケン","アマクサシ","キタハラマチ","熊本県","天草市","北原町",0,0,0,0,0,0
43215,"863  ","8630044","クマモトケン","アマクサシ","クスウラマチ","熊本県","天草市","楠浦町",0,0,0,0,0,0
43215,"86319","8631902","クマモトケン","アマクサシ","クタママチ","熊本県","天草市","久玉町",0,0,0,0,0,0
43215,"86164","8616401","クマモトケン","アマクサシ","クラタケマチウラ","熊本県","天草市","倉岳町浦",0,0,0,0,0,0
43215,"86164","8616402","クマモトケン","アマクサシ","クラタケマチタナソコ","熊本県","天草市","倉岳町棚底",0,0,0,0,0,0
43215,"86164","8616403","クマモトケン","アマクサシ","クラタケマチミヤダ","熊本県","天草市","倉岳町宮田",0,0,0,0,0,0
